2021-11-08 02:35:24,722 | 4324 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-11-08 02:35:27,254 | 4324 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 39514) is connected
2021-11-08 02:35:27,261 | 4324 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:35:27,265 | 4324 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:35:28,265 | 4324 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 39580) is connected
2021-11-08 02:35:28,278 | 4324 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 39582) is connected
2021-11-08 02:35:28,287 | 4324 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:35:28,290 | 4324 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:35:28,751 | 4314 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-08 02:35:28,752 | 4314 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-08 02:35:29,292 | 4324 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 39588) is connected
2021-11-08 02:35:29,298 | 4324 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 39590) is connected
2021-11-08 02:35:29,299 | 4324 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-11-08 02:35:29,301 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(129)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 129}, 'elements': []}
2021-11-08 02:35:29,301 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(130)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 130}, 'elements': []}
2021-11-08 02:35:29,302 | 4324 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-11-08 02:35:29,304 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(2955800339)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 2955800339}, 'elements': [{'element_type': 1029, 'length': 8, 'content': b'\xb0-\xef\x14'}]}
2021-11-08 02:35:29,305 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(507250277)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 507250277}, 'elements': [{'element_type': 1029, 'length': 8, 'content': b'\x1e<\x06f'}]}
2021-11-08 02:35:29,315 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(2955800340)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 2955800340}, 'datapath_id': '00:00:00:00:00:00:00:01', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-11-08 02:35:29,316 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(507250278)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 507250278}, 'datapath_id': '00:00:00:00:00:00:00:02', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-11-08 02:35:29,327 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(2955800341)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 2955800341}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00P\xb0-\xef\x16\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
2021-11-08 02:35:29,328 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(507250279)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 507250279}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00P\x1e<\x06h\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
2021-11-08 02:35:29,335 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(2955800341)) {'header': {'version': 4, 'message_type': 19, 'length': 272, 'xid': 2955800341}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': '06:9f:1d:b1:5b:4d', 'pad2': None, 'name': 's1', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': 'e6:eb:78:6d:5c:c2', 'pad2': None, 'name': 's1-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': '7a:e9:6a:79:6c:7f', 'pad2': None, 'name': 's1-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 3, 'pad': None, 'hw_addr': '26:ba:d8:a8:de:45', 'pad2': None, 'name': 's1-eth3', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-11-08 02:35:29,337 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(507250279)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 507250279}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': '56:41:26:46:4a:4c', 'pad2': None, 'name': 's2', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': '06:48:8a:d5:2b:62', 'pad2': None, 'name': 's2-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': '5e:9b:12:18:94:71', 'pad2': None, 'name': 's2-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-11-08 02:35:30,372 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xff\xff\xff\xff\xff\xfff\xb8HI\x9b\xb5\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01f\xb8HI\x9b\xb5\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-11-08 02:35:30,386 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(2955800343)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 2955800343}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': None, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': None}], 'data': b'\xff\xff\xff\xff\xff\xfff\xb8HI\x9b\xb5\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01f\xb8HI\x9b\xb5\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-11-08 02:35:30,393 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xff\xff\xff\xff\xff\xfff\xb8HI\x9b\xb5\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01f\xb8HI\x9b\xb5\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-11-08 02:35:30,523 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(507250281)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 507250281}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': None, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': None}], 'data': b'\xff\xff\xff\xff\xff\xfff\xb8HI\x9b\xb5\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01f\xb8HI\x9b\xb5\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-11-08 02:35:30,527 | 4324 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'f\xb8HI\x9b\xb5\n_8h,\x1e\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\n_8h,\x1e\n\x00\x00\x02f\xb8HI\x9b\xb5\n\x00\x00\x01'}
