2021-11-17 05:03:21,701 | 5635 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-11-17 05:03:21,706 | 5635 | tracing_of_pipeline, start, 123 | INFO | OpenFlow Tracer Start
2021-11-17 05:03:21,716 | 5635 | tracing_net.net, start, 312 | INFO | mininet start
2021-11-17 05:03:21,717 | 5635 | tracing_of_pipeline.analyzer, start_analyzing, 141 | INFO | start analyzing interval (start_time = 1637125401.717217, interval = 2)
2021-11-17 05:03:21,720 | 5635 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s1)
2021-11-17 05:03:21,817 | 5635 | tracing_net.net, add_host, 164 | DEBUG | added the host (h1)
2021-11-17 05:03:21,883 | 5635 | tracing_net.net, add_link, 203 | DEBUG | added the link (l2) between s1 and h1
2021-11-17 05:03:21,937 | 5635 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s2)
2021-11-17 05:03:21,987 | 5635 | tracing_net.net, add_link, 203 | DEBUG | added the link (l1) between s1 and s2
2021-11-17 05:03:22,068 | 5635 | tracing_net.net, add_host, 164 | DEBUG | added the host (h2)
2021-11-17 05:03:22,110 | 5635 | tracing_net.net, add_link, 203 | DEBUG | added the link (l3) between s2 and h2
2021-11-17 05:03:22,186 | 5635 | tracing_net.net, add_host, 164 | DEBUG | added the host (h3)
2021-11-17 05:03:22,212 | 5635 | tracing_net.net, add_link, 203 | DEBUG | added the link (l4) between s1 and h3
2021-11-17 05:03:22,279 | 5635 | tracing_net.net, start_tracing, 526 | INFO | tracing start
2021-11-17 05:03:22,279 | 5635 | tracing_net.net, start_tracing, 528 | DEBUG | ipv6 is disable
2021-11-17 05:03:22,310 | 5635 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth1:5797) started
2021-11-17 05:03:22,315 | 5635 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth2:5799) started
2021-11-17 05:03:22,319 | 5797 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s1-eth1
2021-11-17 05:03:22,319 | 5635 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s2-eth2:5801) started
2021-11-17 05:03:22,326 | 5635 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth3:5803) started
2021-11-17 05:03:22,327 | 5635 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s1
2021-11-17 05:03:22,331 | 5801 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s2-eth2
2021-11-17 05:03:22,331 | 5635 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s2
2021-11-17 05:03:22,332 | 5799 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s1-eth2
2021-11-17 05:03:22,344 | 5803 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s1-eth3
