2021-10-19 15:04:24,628 | 3608 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 15:04:25,531 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,532 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,536 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,538 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,539 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,540 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,539 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,541 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,551 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,553 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,553 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,553 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,554 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,555 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,556 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,556 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,557 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,557 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,563 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,567 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,567 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,567 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,568 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,569 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,570 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,570 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,570 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,575 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,576 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,577 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,577 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,578 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,578 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,580 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,585 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,585 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,587 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,588 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,590 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,592 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,593 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,594 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,595 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,596 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,597 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,599 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,601 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,602 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,603 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,610 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,611 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,611 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,612 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,638 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,651 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,652 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,672 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,690 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,800 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,800 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,801 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,803 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,803 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,805 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,806 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,806 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,807 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,814 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,819 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,823 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,823 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,825 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,825 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,829 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,830 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,830 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,831 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,831 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,835 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,836 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,836 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,837 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,838 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,839 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,846 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,846 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,848 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,850 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,852 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,852 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,852 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,853 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,854 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,855 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,856 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,856 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,856 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,858 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,860 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,861 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,861 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,862 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,862 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,864 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,864 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,864 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,870 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,871 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,873 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,874 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,874 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,875 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,876 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,877 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,877 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,877 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,878 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,879 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,880 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,884 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,883 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,884 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,885 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,886 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,888 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,888 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,889 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,890 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,894 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,894 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,894 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,895 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,896 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,897 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,898 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,898 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,901 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,901 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,903 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,903 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,904 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,904 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,905 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,906 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,907 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,907 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,907 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,908 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,910 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,910 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,910 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,911 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,912 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,913 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,913 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,913 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,916 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,918 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,919 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,926 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,927 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,927 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,928 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,929 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,929 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,930 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,931 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,934 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:25,935 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:25,935 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:04:25,936 | 3608 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:04:25,936 | 3608 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:04:25,937 | 3620 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 15:04:26,137 | 3620 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:04:26,154 | 3620 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
