2021-11-17 03:55:50,493 | 2865 | ofcapture.proxy.proxy, start_server, 251 | INFO | Server on ('127.0.0.1', 63333)
2021-11-17 03:55:50,493 | 2865 | ofcapture.proxy.proxy, start_server, 251 | INFO | Server on ('127.0.0.1', 63333)
2021-11-17 03:55:50,495 | 2865 | ofcapture.proxy.proxy, start_server, 254 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-11-17 03:55:50,495 | 2865 | ofcapture.proxy.proxy, start_server, 254 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-11-17 03:55:50,721 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46706) is connected
2021-11-17 03:55:50,721 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46706) is connected
2021-11-17 03:55:50,725 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:50,725 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:50,877 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46710) is connected
2021-11-17 03:55:50,877 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46710) is connected
2021-11-17 03:55:50,885 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:50,885 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:51,322 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46714) is connected
2021-11-17 03:55:51,322 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46714) is connected
2021-11-17 03:55:51,349 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46716) is connected
2021-11-17 03:55:51,349 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46716) is connected
2021-11-17 03:55:51,357 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:51,357 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:51,373 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:51,373 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:52,319 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46722) is connected
2021-11-17 03:55:52,319 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46722) is connected
2021-11-17 03:55:52,325 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46724) is connected
2021-11-17 03:55:52,325 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46724) is connected
2021-11-17 03:55:52,335 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:52,335 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:52,353 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:52,353 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:52,492 | 2855 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 03:55:52,492 | 2855 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 03:55:52,493 | 2855 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 03:55:52,493 | 2855 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 03:55:53,318 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46730) is connected
2021-11-17 03:55:53,318 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46730) is connected
2021-11-17 03:55:53,319 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46732) is connected
2021-11-17 03:55:53,319 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46732) is connected
2021-11-17 03:55:53,321 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:53,321 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:53,322 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:53,322 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:54,318 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46738) is connected
2021-11-17 03:55:54,318 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46738) is connected
2021-11-17 03:55:54,322 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46740) is connected
2021-11-17 03:55:54,322 | 2865 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 46740) is connected
2021-11-17 03:55:54,346 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:54,346 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:54,347 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:54,347 | 2865 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 03:55:54,491 | 2855 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 03:55:54,491 | 2855 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 03:55:54,492 | 2855 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
