2021-11-10 02:07:04,108 | 4703 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-11-10 02:07:04,110 | 4703 | tracing_of_pipeline, start, 125 | INFO | OpenFlow Tracer Start
2021-11-10 02:07:04,121 | 4703 | tracing_net.net, start, 312 | INFO | mininet start
2021-11-10 02:07:04,123 | 4703 | tracing_of_pipeline.analyzer, start_analyzing, 143 | INFO | start analyzing interval (start_time = 1636510024.123059, interval = 2)
2021-11-10 02:07:04,994 | 4703 | tracing_net.net, start_tracing, 525 | INFO | tracing start
2021-11-10 02:07:05,025 | 4866 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s1-eth1
2021-11-10 02:07:05,050 | 4869 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s1-eth2
2021-11-10 02:07:05,055 | 4703 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s1
2021-11-10 02:07:05,058 | 4871 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s2-eth2
2021-11-10 02:07:05,065 | 4873 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s1-eth3
2021-11-10 02:07:05,074 | 4703 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s2
2021-11-10 02:07:06,125 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-10 02:07:06,126 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-10 02:07:06,126 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-10 02:07:06,127 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-10 02:07:06,128 | 4703 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l2
2021-11-10 02:07:06,128 | 4703 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l1
2021-11-10 02:07:06,130 | 4877 | tracing_net.flowtable.flow_monitor, read_dump_flow, 83 | WARNING | No result dump flows
2021-11-10 02:07:06,130 | 4703 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l3
2021-11-10 02:07:06,131 | 4703 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l4
2021-11-10 02:07:06,158 | 4879 | tracing_net.flowtable.flow_monitor, read_dump_flow, 83 | WARNING | No result dump flows
2021-11-10 02:07:07,101 | 4877 | tracing_net.flowtable.flow_monitor, read_dump_flow, 83 | WARNING | No result dump flows
2021-11-10 02:07:07,114 | 4879 | tracing_net.flowtable.flow_monitor, read_dump_flow, 83 | WARNING | No result dump flows
2021-11-10 02:07:08,125 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-10 02:07:08,126 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-10 02:07:08,127 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-10 02:07:08,127 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-10 02:07:08,129 | 4703 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l2
2021-11-10 02:07:08,130 | 4703 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l1
2021-11-10 02:07:08,130 | 4703 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l3
2021-11-10 02:07:08,131 | 4703 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l4
2021-11-10 02:07:10,125 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-10 02:07:10,126 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-10 02:07:10,129 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-10 02:07:10,130 | 4703 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
