2021-10-19 07:53:53,471 | 3854 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-10-19 07:53:56,586 | 3854 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33906) is connected
2021-10-19 07:53:56,606 | 3854 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33908) is connected
2021-10-19 07:53:56,608 | 3854 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:53:56,748 | 3854 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:53:57,211 | 3854 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33954) is connected
2021-10-19 07:53:57,231 | 3854 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33956) is connected
2021-10-19 07:53:57,234 | 3854 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:53:57,235 | 3854 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:53:57,752 | 3844 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-19 07:53:57,759 | 3844 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-19 07:53:58,241 | 3854 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33982) is connected
2021-10-19 07:53:58,243 | 3854 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33984) is connected
2021-10-19 07:53:58,244 | 3854 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:53:58,246 | 3854 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:53:58,378 | 3844 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-19 07:53:58,379 | 3844 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-19 07:53:59,210 | 3854 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33990) is connected
2021-10-19 07:53:59,211 | 3854 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33992) is connected
2021-10-19 07:53:59,219 | 3854 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-10-19 07:53:59,220 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(84)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 84}, 'elements': []}
2021-10-19 07:53:59,221 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(85)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 85}, 'elements': []}
2021-10-19 07:53:59,221 | 3854 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-10-19 07:53:59,223 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(66466929)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 66466929}, 'elements': [{'element_type': 1029, 'length': 8, 'content': b'\x03\xf64r'}]}
2021-10-19 07:53:59,225 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(2412929882)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 2412929882}, 'elements': [{'element_type': 1029, 'length': 8, 'content': b'\x8f\xd2c['}]}
2021-10-19 07:53:59,231 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(66466930)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 66466930}, 'datapath_id': '00:00:00:00:00:00:00:01', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-10-19 07:53:59,235 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(2412929883)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 2412929883}, 'datapath_id': '00:00:00:00:00:00:00:02', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-10-19 07:53:59,238 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(66466931)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 66466931}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00P\x03\xf64t\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
2021-10-19 07:53:59,243 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(2412929884)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 2412929884}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00P\x8f\xd2c]\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
2021-10-19 07:53:59,248 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(66466931)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 66466931}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': '7e:a1:0c:7a:76:4a', 'pad2': None, 'name': 's1', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': '46:6e:5a:25:c9:9d', 'pad2': None, 'name': 's1-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': '1e:2e:f1:a5:ee:c5', 'pad2': None, 'name': 's1-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-10-19 07:53:59,254 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(2412929884)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 2412929884}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': '06:40:66:44:5e:4b', 'pad2': None, 'name': 's2', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': 'da:59:1e:5e:1a:37', 'pad2': None, 'name': 's2-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': 'e2:4c:06:2a:03:45', 'pad2': None, 'name': 's2-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-10-19 07:53:59,851 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xff\xff\xff\xff\xff\xffF\xbaArU\xa2\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01F\xbaArU\xa2\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-19 07:53:59,870 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(66466933)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 66466933}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': None, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': None}], 'data': b'\xff\xff\xff\xff\xff\xffF\xbaArU\xa2\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01F\xbaArU\xa2\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-19 07:53:59,877 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xff\xff\xff\xff\xff\xffF\xbaArU\xa2\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01F\xbaArU\xa2\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-19 07:53:59,894 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(2412929886)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 2412929886}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': None, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': None}], 'data': b'\xff\xff\xff\xff\xff\xffF\xbaArU\xa2\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01F\xbaArU\xa2\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-19 07:53:59,912 | 3854 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b"F\xbaArU\xa2\xf2\xbc\xc8p\x14'\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\xf2\xbc\xc8p\x14'\n\x00\x00\x02F\xbaArU\xa2\n\x00\x00\x01"}
