2021-10-25 00:46:32,916 | 3089 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-25 00:46:32,918 | 3089 | tracing_of_pipeline, start, 111 | INFO | OpenFlow Tracer Start
2021-10-25 00:46:32,933 | 3089 | tracing_net.net, start, 312 | INFO | mininet start
2021-10-25 00:46:32,938 | 3089 | tracing_of_pipeline.analyzer, start_analyzing, 106 | INFO | start analyzing
2021-10-25 00:46:32,944 | 3089 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s0)
2021-10-25 00:46:33,146 | 3089 | tracing_net.net, add_host, 164 | DEBUG | added the host (h0)
2021-10-25 00:46:33,210 | 3089 | tracing_net.net, add_link, 203 | DEBUG | added the link (l2) between s0 and h0
2021-10-25 00:46:33,350 | 3089 | tracing_net.net, add_host, 164 | DEBUG | added the host (h1)
2021-10-25 00:46:33,374 | 3089 | tracing_net.net, add_link, 203 | DEBUG | added the link (l3) between s0 and h1
2021-10-25 00:46:33,430 | 3089 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s1)
2021-10-25 00:46:33,480 | 3089 | tracing_net.net, add_link, 203 | DEBUG | added the link (l1) between s0 and s1
2021-10-25 00:46:33,575 | 3089 | tracing_net.net, add_host, 164 | DEBUG | added the host (h2)
2021-10-25 00:46:33,605 | 3089 | tracing_net.net, add_link, 203 | DEBUG | added the link (l4) between s1 and h2
2021-10-25 00:46:33,691 | 3089 | tracing_net.net, add_host, 164 | DEBUG | added the host (h3)
2021-10-25 00:46:33,714 | 3089 | tracing_net.net, add_link, 203 | DEBUG | added the link (l5) between s1 and h3
2021-10-25 00:46:33,786 | 3089 | tracing_net.net, start_tracing, 525 | INFO | tracing start
2021-10-25 00:46:33,787 | 3089 | tracing_net.net, start_tracing, 527 | DEBUG | ipv6 is disable
2021-10-25 00:46:33,844 | 3089 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s0-eth1:3288) started
2021-10-25 00:46:33,851 | 3288 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s0-eth1
2021-10-25 00:46:33,858 | 3089 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s0-eth2:3290) started
2021-10-25 00:46:33,870 | 3089 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s0-eth3:3293) started
2021-10-25 00:46:33,877 | 3290 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s0-eth2
2021-10-25 00:46:33,883 | 3293 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s0-eth3
2021-10-25 00:46:33,892 | 3089 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth2:3295) started
2021-10-25 00:46:33,901 | 3295 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s1-eth2
2021-10-25 00:46:33,909 | 3089 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth3:3298) started
2021-10-25 00:46:33,914 | 3089 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s0
2021-10-25 00:46:33,917 | 3298 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s1-eth3
2021-10-25 00:46:33,928 | 3089 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s1
2021-10-25 00:46:34,942 | 3089 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
