2021-10-20 02:32:58,101 | 4164 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 02:32:58,103 | 4164 | tracing_of_pipeline, start, 108 | INFO | OpenFlow Tracer Start
2021-10-20 02:32:58,108 | 4164 | tracing_net.net, start, 312 | INFO | mininet start
2021-10-20 02:32:58,109 | 4164 | tracing_of_pipeline.analyzer, start_analyzing, 103 | INFO | start analyzing
2021-10-20 02:32:58,111 | 4164 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s1)
2021-10-20 02:32:58,225 | 4164 | tracing_net.net, add_host, 164 | DEBUG | added the host (h1)
2021-10-20 02:32:58,311 | 4164 | tracing_net.net, add_link, 203 | DEBUG | added the link (l2) between s1 and h1
2021-10-20 02:32:58,583 | 4164 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s2)
2021-10-20 02:32:58,735 | 4164 | tracing_net.net, add_link, 203 | DEBUG | added the link (l1) between s1 and s2
2021-10-20 02:32:58,866 | 4164 | tracing_net.net, add_host, 164 | DEBUG | added the host (h2)
2021-10-20 02:32:58,929 | 4164 | tracing_net.net, add_link, 203 | DEBUG | added the link (l3) between s2 and h2
2021-10-20 02:32:59,101 | 4164 | tracing_net.net, start_tracing, 525 | INFO | tracing start
2021-10-20 02:32:59,103 | 4164 | tracing_net.net, start_tracing, 527 | DEBUG | ipv6 is disable
2021-10-20 02:32:59,158 | 4164 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth1:4298) started
2021-10-20 02:32:59,170 | 4298 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s1-eth1
2021-10-20 02:32:59,179 | 4164 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth2:4300) started
2021-10-20 02:32:59,188 | 4300 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s1-eth2
2021-10-20 02:32:59,188 | 4164 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s2-eth2:4302) started
2021-10-20 02:32:59,209 | 4164 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s1
2021-10-20 02:32:59,203 | 4302 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s2-eth2
2021-10-20 02:32:59,278 | 4164 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s2
2021-10-20 02:33:00,133 | 4164 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:33:00,136 | 4164 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:33:00,269 | 4164 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
