2021-10-26 02:32:17,692 | 3067 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-26 02:32:17,695 | 3067 | tracing_of_pipeline, start, 118 | INFO | OpenFlow Tracer Start
2021-10-26 02:32:17,705 | 3067 | tracing_net.net, start, 312 | INFO | mininet start
2021-10-26 02:32:17,733 | 3067 | tracing_of_pipeline.analyzer, start_analyzing, 106 | INFO | start analyzing
2021-10-26 02:32:17,738 | 3067 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s1)
2021-10-26 02:32:17,985 | 3067 | tracing_net.net, add_host, 164 | DEBUG | added the host (h1)
2021-10-26 02:32:18,063 | 3067 | tracing_net.net, add_link, 203 | DEBUG | added the link (l2) between s1 and h1
2021-10-26 02:32:18,173 | 3067 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s2)
2021-10-26 02:32:18,317 | 3067 | tracing_net.net, add_link, 203 | DEBUG | added the link (l1) between s1 and s2
2021-10-26 02:32:18,458 | 3067 | tracing_net.net, add_host, 164 | DEBUG | added the host (h2)
2021-10-26 02:32:18,512 | 3067 | tracing_net.net, add_link, 203 | DEBUG | added the link (l3) between s2 and h2
2021-10-26 02:32:18,620 | 3067 | tracing_net.net, start_tracing, 525 | INFO | tracing start
2021-10-26 02:32:18,621 | 3067 | tracing_net.net, start_tracing, 527 | DEBUG | ipv6 is disable
2021-10-26 02:32:18,712 | 3067 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth1:3207) started
2021-10-26 02:32:18,716 | 3207 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s1-eth1
2021-10-26 02:32:18,720 | 3067 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth2:3209) started
2021-10-26 02:32:18,729 | 3209 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s1-eth2
2021-10-26 02:32:18,729 | 3067 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s2-eth2:3211) started
2021-10-26 02:32:18,743 | 3067 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s1
2021-10-26 02:32:18,737 | 3211 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s2-eth2
