2021-10-19 22:54:22,612 | 3479 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 22:54:22,616 | 3479 | tracing_of_pipeline, start, 105 | INFO | OpenFlow Tracer Start
2021-10-19 22:54:22,635 | 3479 | tracing_net.net, start, 312 | INFO | mininet start
2021-10-19 22:54:25,115 | 3492 | tracing_net.api.ws_server, connect, 275 | INFO | connect sid=1wxi8E5NGufczHt0AAAB
2021-10-19 22:55:04,843 | 3492 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_SWITCH, param={'name': 's0', 'dpid': ''})
2021-10-19 22:55:04,881 | 3479 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_switch', 'param': {'name': 's0', 'dpid': ''}})
2021-10-19 22:55:04,882 | 3479 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s0)
2021-10-19 22:55:06,157 | 3492 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_HOST, param={'name': 'h0', 'ip': '', 'mac': ''})
2021-10-19 22:55:06,180 | 3479 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_host', 'param': {'name': 'h0', 'ip': '', 'mac': ''}})
2021-10-19 22:55:06,187 | 3479 | tracing_net.net, add_host, 164 | DEBUG | added the host (h0)
2021-10-19 22:55:07,437 | 3492 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_LINK, param={'link_name': 'e0', 'host_name1': 'h0', 'host_name2': 's0'})
2021-10-19 22:55:07,439 | 3479 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_link', 'param': {'link_name': 'e0', 'host_name1': 'h0', 'host_name2': 's0'}})
2021-10-19 22:55:07,452 | 3479 | tracing_net.net, add_link, 203 | DEBUG | added the link (e0) between h0 and s0
2021-10-19 22:55:09,078 | 3492 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_HOST, param={'name': 'h1', 'ip': '', 'mac': ''})
2021-10-19 22:55:09,079 | 3479 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_host', 'param': {'name': 'h1', 'ip': '', 'mac': ''}})
2021-10-19 22:55:09,080 | 3479 | tracing_net.net, add_host, 164 | DEBUG | added the host (h1)
2021-10-19 22:55:10,288 | 3492 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_LINK, param={'link_name': 'e1', 'host_name1': 'h1', 'host_name2': 's0'})
2021-10-19 22:55:10,299 | 3479 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_link', 'param': {'link_name': 'e1', 'host_name1': 'h1', 'host_name2': 's0'}})
2021-10-19 22:55:10,300 | 3479 | tracing_net.net, add_link, 203 | DEBUG | added the link (e1) between h1 and s0
2021-10-19 22:56:33,772 | 3492 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.START_TRACING, param={})
2021-10-19 22:56:33,775 | 3479 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'start_tracing', 'param': {}})
2021-10-19 22:56:33,776 | 3479 | tracing_net.net, start_tracing, 525 | INFO | tracing start
2021-10-19 22:56:33,776 | 3479 | tracing_net.net, start_tracing, 527 | DEBUG | ipv6 is disable
2021-10-19 22:56:33,812 | 3479 | tracing_net.packet_capture_manager, start_capture, 87 | DEBUG | capture process (h0-eth0:None) started
2021-10-19 22:56:33,821 | 3479 | tracing_net.packet_capture_manager, start_capture, 87 | DEBUG | capture process (h1-eth0:None) started
2021-10-19 22:56:33,823 | 3595 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on h0-eth0
2021-10-19 22:56:33,826 | 3479 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s0
