2021-07-21 02:26:32,782 | 16871 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-07-21 02:26:37,814 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(1865)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 1865}, 'elements': []}
2021-07-21 02:26:37,823 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(1866)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 1866}, 'elements': []}
2021-07-21 02:26:37,825 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(672741266)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 672741266}, 'elements': []}
2021-07-21 02:26:37,825 | 16871 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-07-21 02:26:37,827 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(2926761471)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 2926761471}, 'elements': [{'element_type': 1029, 'length': 8, 'content': {'enum_ref': None}}]}
2021-07-21 02:26:37,828 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REQUEST FeaturesRequest(xid=UBInt32(672741267)) {'header': {'version': 4, 'message_type': 5, 'length': 8, 'xid': 672741267}}
2021-07-21 02:26:37,831 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(2926761472)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 2926761472}, 'datapath_id': {'enum_ref': None}, 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': {'enum_ref': None}, 'capabilities': '79', 'reserved': 0}
2021-07-21 02:26:37,841 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(672741267)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 672741267}, 'datapath_id': {'enum_ref': None}, 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': {'enum_ref': None}, 'capabilities': '79', 'reserved': 0}
2021-07-21 02:26:37,846 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(2926761473)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 2926761473}, 'multipart_type': 13, 'flags': {}, 'pad': {'enum_ref': None}, 'body': {'enum_ref': None}}
2021-07-21 02:26:37,856 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(672741268)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 672741268}, 'multipart_type': 13, 'flags': {}, 'pad': {'enum_ref': None}, 'body': {'enum_ref': None}}
2021-07-21 02:26:37,861 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(2926761473)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 2926761473}, 'multipart_type': 13, 'flags': 0, 'pad': {'enum_ref': None}, 'body': [{'port_no': 4294967294, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-07-21 02:26:37,873 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(672741268)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 672741268}, 'multipart_type': 13, 'flags': 0, 'pad': {'enum_ref': None}, 'body': [{'port_no': 4294967294, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-07-21 02:26:38,157 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 149, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 107, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:38,172 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(672741270)) {'header': {'version': 4, 'message_type': 13, 'length': 147, 'xid': 672741270}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:38,730 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:38,948 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(672741271)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 672741271}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:39,160 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:39,182 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:39,466 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 255, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 213, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:39,477 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(672741272)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 672741272}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:39,480 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:39,498 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(2926761475)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 2926761475}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:39,509 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(672741273)) {'header': {'version': 4, 'message_type': 13, 'length': 253, 'xid': 672741273}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:39,512 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(2926761478)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 2926761478}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:39,515 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:39,522 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(672741274)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 672741274}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:41,805 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 149, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 107, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:41,819 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(2926761479)) {'header': {'version': 4, 'message_type': 13, 'length': 147, 'xid': 2926761479}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:42,161 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 149, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 107, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:42,164 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(672741275)) {'header': {'version': 4, 'message_type': 13, 'length': 147, 'xid': 672741275}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:46,153 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:46,163 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(672741276)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 672741276}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:46,169 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:46,178 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(2926761480)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 2926761480}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:46,441 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:46,451 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(672741277)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 672741277}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:46,677 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:46,684 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(2926761481)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 2926761481}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:46,715 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:46,727 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(672741278)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 672741278}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:47,944 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 02:26:47,950 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(2926761482)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 2926761482}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 02:26:49,806 | 16871 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 149, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 107, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
