2021-11-08 02:31:43,604 | 3812 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-11-08 02:31:43,610 | 3812 | ofcapture.proxy.proxy, start_server, 234 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-11-08 02:31:43,714 | 3812 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38366) is connected
2021-11-08 02:31:43,716 | 3812 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:31:43,914 | 3812 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38370) is connected
2021-11-08 02:31:43,917 | 3812 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:31:44,245 | 3812 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38374) is connected
2021-11-08 02:31:44,247 | 3812 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38376) is connected
2021-11-08 02:31:44,248 | 3812 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:31:44,250 | 3812 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:31:45,243 | 3812 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38402) is connected
2021-11-08 02:31:45,244 | 3812 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38404) is connected
2021-11-08 02:31:45,245 | 3812 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:31:45,246 | 3812 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:31:45,605 | 3802 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-08 02:31:45,606 | 3802 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-08 02:31:46,254 | 3812 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38550) is connected
2021-11-08 02:31:46,255 | 3812 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38552) is connected
2021-11-08 02:31:46,258 | 3812 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:31:46,271 | 3812 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-08 02:31:47,250 | 3812 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38558) is connected
2021-11-08 02:31:47,250 | 3812 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38560) is connected
2021-11-08 02:31:47,252 | 3812 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-11-08 02:31:47,254 | 3812 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(85)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 85}, 'elements': []}
2021-11-08 02:31:47,262 | 3812 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(86)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 86}, 'elements': []}
2021-11-08 02:31:47,268 | 3812 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-11-08 02:31:47,270 | 3812 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(1887282644)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 1887282644}, 'elements': [{'element_type': 1029, 'length': 8, 'content': b'p}\xa5\xd5'}]}
2021-11-08 02:31:47,271 | 3812 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(455277072)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 455277072}, 'elements': [{'element_type': 1029, 'length': 8, 'content': b'\x1b"\xfa\x11'}]}
2021-11-08 02:31:47,272 | 3812 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(1887282645)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 1887282645}, 'datapath_id': '00:00:00:00:00:00:00:01', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-11-08 02:31:47,273 | 3812 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(455277073)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 455277073}, 'datapath_id': '00:00:00:00:00:00:00:02', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-11-08 02:31:47,275 | 3812 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(1887282646)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 1887282646}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00Pp}\xa5\xd7\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
