2021-10-20 02:01:12,318 | 10556 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 02:01:12,322 | 10556 | tracing_of_pipeline, start, 105 | INFO | OpenFlow Tracer Start
2021-10-20 02:01:12,342 | 10556 | tracing_net.net, start, 312 | INFO | mininet start
2021-10-20 02:01:12,346 | 10556 | tracing_of_pipeline.analyzer, start_analyzing, 103 | INFO | start analyzing
2021-10-20 02:01:13,867 | 10568 | tracing_net.api.ws_server, connect, 283 | INFO | connect sid=pDbsEjjY4bgZeL4fAAAB
2021-10-20 02:01:14,347 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=0) values = {} {} {}
2021-10-20 02:01:16,349 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=1) values = {} {} {}
2021-10-20 02:01:17,929 | 10568 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_SWITCH, param={'name': 's0', 'dpid': ''})
2021-10-20 02:01:17,931 | 10556 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_switch', 'param': {'name': 's0', 'dpid': ''}})
2021-10-20 02:01:17,934 | 10556 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s0)
2021-10-20 02:01:18,348 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:18,352 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=2) values = {} {} {}
2021-10-20 02:01:19,440 | 10568 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_HOST, param={'name': 'h0', 'ip': '', 'mac': ''})
2021-10-20 02:01:19,441 | 10556 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_host', 'param': {'name': 'h0', 'ip': '', 'mac': ''}})
2021-10-20 02:01:19,441 | 10556 | tracing_net.net, add_host, 164 | DEBUG | added the host (h0)
2021-10-20 02:01:20,347 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:20,352 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=3) values = {} {} {}
2021-10-20 02:01:20,564 | 10568 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_LINK, param={'link_name': 'e0', 'host_name1': 'h0', 'host_name2': 's0'})
2021-10-20 02:01:20,579 | 10556 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_link', 'param': {'link_name': 'e0', 'host_name1': 'h0', 'host_name2': 's0'}})
2021-10-20 02:01:20,582 | 10556 | tracing_net.net, add_link, 203 | DEBUG | added the link (e0) between h0 and s0
2021-10-20 02:01:22,349 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:22,353 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:22,357 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=4) values = {'e0': []} {} {}
2021-10-20 02:01:22,360 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:24,348 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:24,352 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:24,355 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=5) values = {'e0': []} {} {}
2021-10-20 02:01:24,356 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:25,394 | 10568 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_HOST, param={'name': 'h1', 'ip': '', 'mac': ''})
2021-10-20 02:01:25,411 | 10556 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_host', 'param': {'name': 'h1', 'ip': '', 'mac': ''}})
2021-10-20 02:01:25,414 | 10556 | tracing_net.net, add_host, 164 | DEBUG | added the host (h1)
2021-10-20 02:01:26,347 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:26,348 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:26,349 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=6) values = {'e0': []} {} {}
2021-10-20 02:01:26,350 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:26,457 | 10568 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_LINK, param={'link_name': 'e1', 'host_name1': 'h1', 'host_name2': 's0'})
2021-10-20 02:01:26,459 | 10556 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_link', 'param': {'link_name': 'e1', 'host_name1': 'h1', 'host_name2': 's0'}})
2021-10-20 02:01:26,459 | 10556 | tracing_net.net, add_link, 203 | DEBUG | added the link (e1) between h1 and s0
2021-10-20 02:01:28,347 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:28,349 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:28,351 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:28,352 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=7) values = {'e0': [], 'e1': []} {} {}
2021-10-20 02:01:28,353 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:28,355 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 02:01:30,348 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:30,355 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:30,358 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:30,359 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=8) values = {'e0': [], 'e1': []} {} {}
2021-10-20 02:01:30,361 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:30,362 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 02:01:32,353 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:32,354 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:32,355 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:32,355 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=9) values = {'e0': [], 'e1': []} {} {}
2021-10-20 02:01:32,356 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:32,356 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 02:01:34,354 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:34,356 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:34,357 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:34,357 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=10) values = {'e0': [], 'e1': []} {} {}
2021-10-20 02:01:34,358 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:34,358 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 02:01:36,348 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:36,362 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:36,364 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:36,405 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=11) values = {'e0': [], 'e1': []} {} {}
2021-10-20 02:01:36,413 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:36,426 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 02:01:38,350 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:38,351 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:38,352 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:38,352 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=12) values = {'e0': [], 'e1': []} {} {}
2021-10-20 02:01:38,353 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:38,354 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 02:01:38,842 | 10556 | tracing_net.net, start_tracing, 525 | INFO | tracing start
2021-10-20 02:01:38,842 | 10556 | tracing_net.net, start_tracing, 527 | DEBUG | ipv6 is disable
2021-10-20 02:01:38,879 | 10556 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (h0-eth0:10663) started
2021-10-20 02:01:38,881 | 10663 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on h0-eth0
2021-10-20 02:01:38,886 | 10556 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (h1-eth0:10665) started
2021-10-20 02:01:38,889 | 10556 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s0
2021-10-20 02:01:38,891 | 10665 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on h1-eth0
2021-10-20 02:01:39,925 | 10669 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 02:01:39,994 | 10669 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634695299.963927 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=21.809s, table=0, n_packets=13, n_bytes=1062, priority=0 actions=CONTROLLER:65535']
2021-10-20 02:01:40,034 | 10669 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634695299.963927 : <FlowTables(datapath=0, timestamp=1634695299.963927, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:01:40,373 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:40,379 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:40,381 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:40,390 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=13) values = {'e0': [], 'e1': []} {} {}
2021-10-20 02:01:40,394 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:40,395 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 02:01:40,924 | 10669 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 02:01:40,937 | 10669 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634695300.93102 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=22.753s, table=0, n_packets=13, n_bytes=1062, priority=0 actions=CONTROLLER:65535']
2021-10-20 02:01:40,940 | 10669 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634695300.93102 : <FlowTables(datapath=0, timestamp=1634695300.93102, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:01:41,924 | 10669 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 02:01:41,940 | 10669 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634695301.933523 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=23.757s, table=0, n_packets=13, n_bytes=1062, priority=0 actions=CONTROLLER:65535']
2021-10-20 02:01:41,943 | 10669 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634695301.933523 : <FlowTables(datapath=0, timestamp=1634695301.933523, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:01:42,358 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:42,361 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:42,361 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:42,365 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=14) values = {'e0': [], 'e1': []} {} {}
2021-10-20 02:01:42,371 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:42,375 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 02:01:42,924 | 10669 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 02:01:42,938 | 10669 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634695302.932831 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=24.755s, table=0, n_packets=13, n_bytes=1062, priority=0 actions=CONTROLLER:65535']
2021-10-20 02:01:42,939 | 10669 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634695302.932831 : <FlowTables(datapath=0, timestamp=1634695302.932831, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:01:43,924 | 10669 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 02:01:43,938 | 10669 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634695303.93065 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=25.756s, table=0, n_packets=13, n_bytes=1062, priority=0 actions=CONTROLLER:65535']
2021-10-20 02:01:43,939 | 10669 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634695303.93065 : <FlowTables(datapath=0, timestamp=1634695303.93065, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:01:44,348 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:44,351 | 10556 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 02:01:44,360 | 10556 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 02:01:44,369 | 10556 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634695272.347277, until=15) values = {'e0': [], 'e1': []} {} {}
2021-10-20 02:01:44,373 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 02:01:44,375 | 10556 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 02:01:44,925 | 10669 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 02:01:44,933 | 10669 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634695304.930119 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=26.751s, table=0, n_packets=13, n_bytes=1062, priority=0 actions=CONTROLLER:65535']
