2021-10-19 13:33:03,627 | 3967 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 13:33:03,629 | 3967 | tracing_of_pipeline, start, 105 | INFO | OpenFlow Tracer Start
2021-10-19 13:33:03,643 | 3967 | tracing_net.net, start, 312 | INFO | mininet start
2021-10-19 13:33:06,848 | 3979 | tracing_net.api.ws_server, connect, 274 | INFO | connect sid=TB2wNnLUo7SpBA7BAAAB
2021-10-19 13:33:08,842 | 3979 | tracing_net.api.ws_server, disconnect, 279 | INFO | disconnect sid=TB2wNnLUo7SpBA7BAAAB
2021-10-19 13:33:13,802 | 3979 | tracing_net.api.ws_server, connect, 274 | INFO | connect sid=KebSs-PmB1CyTZ86AAAD
2021-10-19 13:33:43,961 | 3979 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_SWITCH, param={'name': 's0', 'dpid': ''})
2021-10-19 13:33:43,977 | 3967 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_switch', 'param': {'name': 's0', 'dpid': ''}})
2021-10-19 13:33:43,983 | 3967 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s0)
2021-10-19 13:33:45,795 | 3979 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_HOST, param={'name': 'h0', 'ip': '', 'mac': ''})
2021-10-19 13:33:45,812 | 3967 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_host', 'param': {'name': 'h0', 'ip': '', 'mac': ''}})
2021-10-19 13:33:45,820 | 3967 | tracing_net.net, add_host, 164 | DEBUG | added the host (h0)
2021-10-19 13:33:47,150 | 3979 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_LINK, param={'link_name': 'e0', 'host_name1': 'h0', 'host_name2': 's0'})
2021-10-19 13:33:47,159 | 3967 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_link', 'param': {'link_name': 'e0', 'host_name1': 'h0', 'host_name2': 's0'}})
2021-10-19 13:33:47,161 | 3967 | tracing_net.net, add_link, 203 | DEBUG | added the link (e0) between h0 and s0
2021-10-19 13:33:48,978 | 3979 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_HOST, param={'name': 'h1', 'ip': '', 'mac': ''})
2021-10-19 13:33:48,988 | 3967 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_host', 'param': {'name': 'h1', 'ip': '', 'mac': ''}})
2021-10-19 13:33:48,994 | 3967 | tracing_net.net, add_host, 164 | DEBUG | added the host (h1)
2021-10-19 13:33:50,206 | 3979 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_LINK, param={'link_name': 'e1', 'host_name1': 'h1', 'host_name2': 's0'})
2021-10-19 13:33:50,212 | 3967 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_link', 'param': {'link_name': 'e1', 'host_name1': 'h1', 'host_name2': 's0'}})
2021-10-19 13:33:50,219 | 3967 | tracing_net.net, add_link, 203 | DEBUG | added the link (e1) between h1 and s0
2021-10-19 13:33:56,991 | 3979 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.START_TRACING, param={})
2021-10-19 13:33:56,994 | 3967 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'start_tracing', 'param': {}})
2021-10-19 13:33:56,996 | 3967 | tracing_net.net, start_tracing, 525 | INFO | tracing start
2021-10-19 13:33:56,996 | 3967 | tracing_net.net, start_tracing, 527 | DEBUG | ipv6 is disable
2021-10-19 13:33:57,041 | 3967 | tracing_net.packet_capture_manager, start_capture, 87 | DEBUG | capture process (h0-eth0:None) started
2021-10-19 13:33:57,047 | 3967 | tracing_net.packet_capture_manager, start_capture, 87 | DEBUG | capture process (h1-eth0:None) started
2021-10-19 13:33:57,052 | 4079 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on h1-eth0
2021-10-19 13:33:57,053 | 4077 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on h0-eth0
2021-10-19 13:33:57,051 | 3967 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s0
2021-10-19 13:33:57,107 | 4083 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result NXST_FLOW_MONITOR reply (xid=0x4):
2021-10-19 13:33:57,108 | 4083 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result event=ADDED table=0 cookie=0 actions=CONTROLLER:65535
2021-10-19 13:33:58,072 | 4083 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:33:58,098 | 4083 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634650438.077451 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=13.450s, table=0, n_packets=11, n_bytes=902, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:33:58,123 | 4083 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634650438.077451 : <FlowTables(datapath=0, timestamp=1634650438.077451, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:33:58,124 | 3967 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634650438.077451, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:33:59,083 | 4083 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:33:59,209 | 4083 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634650439.19918 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=14.563s, table=0, n_packets=11, n_bytes=902, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:33:59,215 | 4083 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634650439.19918 : <FlowTables(datapath=0, timestamp=1634650439.19918, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:34:00,079 | 4083 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:34:00,349 | 4083 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634650440.320006 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=15.705s, table=0, n_packets=11, n_bytes=902, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:34:00,360 | 4083 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634650440.320006 : <FlowTables(datapath=0, timestamp=1634650440.320006, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:34:01,184 | 4083 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:34:01,211 | 4083 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634650441.202771 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=16.566s, table=0, n_packets=11, n_bytes=902, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:34:01,213 | 4083 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634650441.202771 : <FlowTables(datapath=0, timestamp=1634650441.202771, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:34:02,118 | 4083 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
