2021-11-17 08:58:11,410 | 9819 | ofcapture.proxy.proxy, start_server, 251 | INFO | Server on ('127.0.0.1', 63333)
2021-11-17 08:58:11,410 | 9819 | ofcapture.proxy.proxy, start_server, 251 | INFO | Server on ('127.0.0.1', 63333)
2021-11-17 08:58:11,425 | 9819 | ofcapture.proxy.proxy, start_server, 254 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-11-17 08:58:11,425 | 9819 | ofcapture.proxy.proxy, start_server, 254 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-11-17 08:58:11,510 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32932) is connected
2021-11-17 08:58:11,510 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32932) is connected
2021-11-17 08:58:11,516 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:11,516 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:11,683 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32936) is connected
2021-11-17 08:58:11,683 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32936) is connected
2021-11-17 08:58:11,686 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:11,686 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:12,033 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32940) is connected
2021-11-17 08:58:12,033 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32940) is connected
2021-11-17 08:58:12,035 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32942) is connected
2021-11-17 08:58:12,035 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32942) is connected
2021-11-17 08:58:12,054 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:12,054 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:12,060 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:12,060 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:13,033 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32948) is connected
2021-11-17 08:58:13,033 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32948) is connected
2021-11-17 08:58:13,034 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32950) is connected
2021-11-17 08:58:13,034 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 32950) is connected
2021-11-17 08:58:13,035 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:13,035 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:13,037 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:13,037 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:13,411 | 9809 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 08:58:13,411 | 9809 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 08:58:13,414 | 9809 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 08:58:13,414 | 9809 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 08:58:14,031 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33036) is connected
2021-11-17 08:58:14,031 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33036) is connected
2021-11-17 08:58:14,033 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33038) is connected
2021-11-17 08:58:14,033 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33038) is connected
2021-11-17 08:58:14,034 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:14,034 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:14,035 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:14,035 | 9819 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 08:58:15,034 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33124) is connected
2021-11-17 08:58:15,034 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33124) is connected
2021-11-17 08:58:15,035 | 9819 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33126) is connected
