2021-10-20 04:59:56,549 | 9001 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-10-20 04:59:56,561 | 9001 | ofcapture.proxy.proxy, start_server, 234 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-10-20 04:59:56,685 | 9001 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 45030) is connected
2021-10-20 04:59:56,691 | 9001 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 04:59:56,860 | 9001 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 45034) is connected
2021-10-20 04:59:56,865 | 9001 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 04:59:57,371 | 9001 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 45038) is connected
2021-10-20 04:59:57,375 | 9001 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 45040) is connected
2021-10-20 04:59:57,376 | 9001 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 04:59:57,376 | 9001 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 04:59:58,405 | 9001 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 45106) is connected
2021-10-20 04:59:58,468 | 9001 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 45108) is connected
2021-10-20 04:59:58,488 | 9001 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 04:59:58,499 | 9001 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 04:59:58,554 | 8991 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 04:59:59,383 | 9001 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 45174) is connected
2021-10-20 04:59:59,387 | 9001 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 45176) is connected
2021-10-20 04:59:59,393 | 9001 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 04:59:59,423 | 9001 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 05:00:00,381 | 9001 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 45182) is connected
2021-10-20 05:00:00,392 | 9001 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 45184) is connected
2021-10-20 05:00:00,400 | 9001 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 05:00:00,404 | 9001 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
