2021-10-19 07:43:49,447 | 3395 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-10-19 07:43:52,204 | 3395 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33656) is connected
2021-10-19 07:43:52,206 | 3395 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33658) is connected
2021-10-19 07:43:52,208 | 3395 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:43:52,209 | 3395 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:43:53,487 | 3395 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33724) is connected
2021-10-19 07:43:53,488 | 3395 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33726) is connected
2021-10-19 07:43:53,563 | 3395 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:43:53,594 | 3395 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:43:54,121 | 3385 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-19 07:43:54,122 | 3385 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-19 07:43:54,212 | 3395 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33732) is connected
2021-10-19 07:43:54,227 | 3395 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33734) is connected
2021-10-19 07:43:54,230 | 3395 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:43:54,255 | 3395 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:43:55,208 | 3395 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33800) is connected
2021-10-19 07:43:55,228 | 3395 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33802) is connected
2021-10-19 07:43:55,239 | 3395 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:43:55,241 | 3395 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 07:43:56,118 | 3385 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-19 07:43:56,119 | 3385 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-19 07:43:56,218 | 3395 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33808) is connected
2021-10-19 07:43:56,224 | 3395 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 33810) is connected
2021-10-19 07:43:56,230 | 3395 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-10-19 07:43:56,236 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(32)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 32}, 'elements': []}
2021-10-19 07:43:56,242 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(33)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 33}, 'elements': []}
2021-10-19 07:43:56,247 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(1533342005)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 1533342005}, 'elements': []}
2021-10-19 07:43:56,257 | 3395 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-10-19 07:43:56,260 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(3510528610)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 3510528610}, 'elements': []}
2021-10-19 07:43:56,264 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REQUEST FeaturesRequest(xid=UBInt32(3510528611)) {'header': {'version': 4, 'message_type': 5, 'length': 8, 'xid': 3510528611}}
2021-10-19 07:43:56,266 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REQUEST FeaturesRequest(xid=UBInt32(1533342006)) {'header': {'version': 4, 'message_type': 5, 'length': 8, 'xid': 1533342006}}
2021-10-19 07:43:56,268 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(3510528611)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 3510528611}, 'datapath_id': '00:00:00:00:00:00:00:02', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-10-19 07:43:56,270 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(1533342006)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 1533342006}, 'datapath_id': '00:00:00:00:00:00:00:01', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-10-19 07:43:56,282 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(3510528612)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 3510528612}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b''}
2021-10-19 07:43:56,343 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FLOW_MOD FlowMod(xid=UBInt32(3510528613)) {'header': {'version': 4, 'message_type': 14, 'length': 80, 'xid': 3510528613}, 'cookie': 0, 'cookie_mask': 0, 'table_id': 0, 'command': {}, 'idle_timeout': 0, 'hard_timeout': 0, 'priority': 0, 'buffer_id': 4294967295, 'out_port': 0, 'out_group': 0, 'flags': '0', 'pad': None, 'match': {'match_type': {}, 'length': 4, 'oxm_match_fields': []}, 'instructions': [{'instruction_type': {}, 'length': 24, 'pad': None, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967293, 'max_length': 65535, 'pad': None}]}]}
2021-10-19 07:43:56,350 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(1533342007)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 1533342007}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00P[d\xf18\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
2021-10-19 07:43:56,355 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(3510528612)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 3510528612}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': 'e2:06:52:9e:17:45', 'pad2': None, 'name': 's2', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': '36:b0:98:5c:70:71', 'pad2': None, 'name': 's2-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': '3a:a1:0c:8d:62:c4', 'pad2': None, 'name': 's2-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-10-19 07:43:56,360 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(1533342007)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 1533342007}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': '12:40:ea:ae:e4:4a', 'pad2': None, 'name': 's1', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': '2e:7b:a1:85:76:0a', 'pad2': None, 'name': 's1-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': 'be:76:2a:07:1d:ea', 'pad2': None, 'name': 's1-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-10-19 07:43:56,830 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xff\xff\xff\xff\xff\xff2\xb8*E.\xae\x08\x06\x00\x01\x08\x00\x06\x04\x00\x012\xb8*E.\xae\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-19 07:43:56,836 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(1533342009)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 1533342009}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': None, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': None}], 'data': b'\xff\xff\xff\xff\xff\xff2\xb8*E.\xae\x08\x06\x00\x01\x08\x00\x06\x04\x00\x012\xb8*E.\xae\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-19 07:43:56,861 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xff\xff\xff\xff\xff\xff2\xb8*E.\xae\x08\x06\x00\x01\x08\x00\x06\x04\x00\x012\xb8*E.\xae\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-19 07:43:56,865 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3510528614)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 3510528614}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': None, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': None}], 'data': b'\xff\xff\xff\xff\xff\xff2\xb8*E.\xae\x08\x06\x00\x01\x08\x00\x06\x04\x00\x012\xb8*E.\xae\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-19 07:43:56,878 | 3395 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'2\xb8*E.\xae\x12\xfdC@\rf\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x12\xfdC@\rf\n\x00\x00\x022\xb8*E.\xae\n\x00\x00\x01'}
