2021-10-20 02:51:49,081 | 3526 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-10-20 02:51:52,342 | 3526 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38552) is connected
2021-10-20 02:51:52,345 | 3526 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 02:51:52,347 | 3526 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 02:51:53,080 | 3516 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 02:51:53,081 | 3516 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 02:51:53,335 | 3526 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38618) is connected
2021-10-20 02:51:53,345 | 3526 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38620) is connected
2021-10-20 02:51:53,346 | 3526 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 02:51:53,347 | 3526 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 02:51:54,337 | 3526 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38626) is connected
2021-10-20 02:51:54,345 | 3526 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38628) is connected
2021-10-20 02:51:54,357 | 3526 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 02:51:54,359 | 3526 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 02:51:55,085 | 3516 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 02:51:55,085 | 3516 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 02:51:55,337 | 3526 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38634) is connected
2021-10-20 02:51:55,340 | 3526 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 38636) is connected
2021-10-20 02:51:55,354 | 3526 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-10-20 02:51:55,359 | 3526 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(137)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 137}, 'elements': []}
2021-10-20 02:51:55,367 | 3526 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(138)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 138}, 'elements': []}
2021-10-20 02:51:55,369 | 3526 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-10-20 02:51:55,372 | 3526 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(1815722668)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 1815722668}, 'elements': [{'element_type': 1029, 'length': 8, 'content': b'l9\xba\xad'}]}
2021-10-20 02:51:55,379 | 3526 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(859698464)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 859698464}, 'elements': [{'element_type': 1029, 'length': 8, 'content': b'3=\xf5!'}]}
2021-10-20 02:51:55,385 | 3526 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(1815722669)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 1815722669}, 'datapath_id': '00:00:00:00:00:00:00:01', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-10-20 02:51:55,389 | 3526 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(859698465)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 859698465}, 'datapath_id': '00:00:00:00:00:00:00:02', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-10-20 02:51:55,405 | 3526 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(1815722670)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 1815722670}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00Pl9\xba\xaf\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
2021-10-20 02:51:55,417 | 3526 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(859698466)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 859698466}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00P3=\xf5#\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
2021-10-20 02:51:55,436 | 3526 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(1815722670)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 1815722670}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': '76:5a:1f:a1:c4:40', 'pad2': None, 'name': 's1', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': '2e:4e:98:0c:e2:3f', 'pad2': None, 'name': 's1-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': 'b2:96:49:1c:31:c8', 'pad2': None, 'name': 's1-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-10-20 02:51:55,449 | 3526 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(859698466)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 859698466}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': '2a:47:45:a0:72:40', 'pad2': None, 'name': 's2', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': '92:6c:d7:f5:24:e2', 'pad2': None, 'name': 's2-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': 'd2:c7:df:70:be:41', 'pad2': None, 'name': 's2-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
