2021-11-09 08:46:23,807 | 7415 | ofcapture.proxy.proxy, start_server, 232 | INFO | Server on ('127.0.0.1', 63333)
2021-11-09 08:46:27,315 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(3256375079)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 3256375079}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00P\xc2\x18W(\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
2021-11-09 08:46:27,334 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(1241254548)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 1241254548}, 'datapath_id': '00:00:00:00:00:00:00:02', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-11-09 08:46:27,356 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(3256375079)) {'header': {'version': 4, 'message_type': 19, 'length': 272, 'xid': 3256375079}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': '72:ab:9a:22:11:40', 'pad2': None, 'name': 's1', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': 'da:c6:a9:43:e1:4a', 'pad2': None, 'name': 's1-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': '96:a3:ce:8b:b3:51', 'pad2': None, 'name': 's1-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 3, 'pad': None, 'hw_addr': '86:96:b1:5f:46:42', 'pad2': None, 'name': 's1-eth3', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-11-09 08:46:27,376 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(1241254549)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 1241254549}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00PI\xfc\n\x96\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
2021-11-09 08:46:27,385 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(1241254549)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 1241254549}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': 'fa:0f:a7:26:17:4d', 'pad2': None, 'name': 's2', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': '4e:56:83:3a:0e:12', 'pad2': None, 'name': 's2-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': '7a:37:b3:9d:a3:9c', 'pad2': None, 'name': 's2-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-11-09 08:46:27,821 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:27,821 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:29,850 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:29,851 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:31,809 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:31,810 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:32,257 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REQUEST EchoRequest(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 2, 'length': 8, 'xid': 0}, 'data': None}
2021-11-09 08:46:32,267 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REQUEST EchoRequest(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 2, 'length': 8, 'xid': 0}, 'data': None}
2021-11-09 08:46:32,268 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REPLY EchoReply(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 3, 'length': 8, 'xid': 0}, 'data': None}
2021-11-09 08:46:32,269 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REPLY EchoReply(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 3, 'length': 8, 'xid': 0}, 'data': None}
2021-11-09 08:46:33,812 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:33,813 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:35,811 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:35,812 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:37,303 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REQUEST EchoRequest(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 2, 'length': 8, 'xid': 0}, 'data': None}
2021-11-09 08:46:37,304 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REQUEST EchoRequest(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 2, 'length': 8, 'xid': 0}, 'data': None}
2021-11-09 08:46:37,306 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REPLY EchoReply(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 3, 'length': 8, 'xid': 0}, 'data': None}
2021-11-09 08:46:37,307 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REPLY EchoReply(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 3, 'length': 8, 'xid': 0}, 'data': None}
2021-11-09 08:46:37,812 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:37,814 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:39,816 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:39,816 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:41,821 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:41,822 | 7405 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-09 08:46:42,031 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xff\xff\xff\xff\xff\xff\xce\xeb\xa6\xc3\xe6\xb2\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xce\xeb\xa6\xc3\xe6\xb2\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-11-09 08:46:42,073 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3256375081)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 3256375081}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': None, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': None}], 'data': b'\xff\xff\xff\xff\xff\xff\xce\xeb\xa6\xc3\xe6\xb2\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xce\xeb\xa6\xc3\xe6\xb2\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-11-09 08:46:42,106 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xff\xff\xff\xff\xff\xff\xce\xeb\xa6\xc3\xe6\xb2\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xce\xeb\xa6\xc3\xe6\xb2\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-11-09 08:46:42,129 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(1241254551)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 1241254551}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': None, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': None}], 'data': b'\xff\xff\xff\xff\xff\xff\xce\xeb\xa6\xc3\xe6\xb2\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xce\xeb\xa6\xc3\xe6\xb2\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-11-09 08:46:42,150 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xce\xeb\xa6\xc3\xe6\xb2\x8a\xe6\xe4\xd8\n=\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x8a\xe6\xe4\xd8\n=\n\x00\x00\x02\xce\xeb\xa6\xc3\xe6\xb2\n\x00\x00\x01'}
2021-11-09 08:46:42,169 | 7415 | ofcapture.proxy.observer, parse, 42 | ERROR | Failed to unpack msg(OFPT_FLOW_MOD) : FlowMod.instructions; 1037 is not a valid InstructionType; fmt = !H, buff = b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00 \x80\x00\x00\x04\x00\x00\x00\x02\x80\x00\x06\x06\xce\xeb\xa6\xc3\xe6\xb2\x80\x00\x08\x06\x8a\xe6\xe4\xd8\n=\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00RI\xfc\n\x99\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\xce\xeb\xa6\xc3\xe6\xb2\x8a\xe6\xe4\xd8\n=\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x8a\xe6\xe4\xd8\n=\n\x00\x00\x02\xce\xeb\xa6\xc3\xe6\xb2\n\x00\x00\x01', offset = 96.
2021-11-09 08:46:42,173 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xce\xeb\xa6\xc3\xe6\xb2\x8a\xe6\xe4\xd8\n=\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x8a\xe6\xe4\xd8\n=\n\x00\x00\x02\xce\xeb\xa6\xc3\xe6\xb2\n\x00\x00\x01'}
2021-11-09 08:46:42,180 | 7415 | ofcapture.proxy.observer, parse, 42 | ERROR | Failed to unpack msg(OFPT_FLOW_MOD) : FlowMod.instructions; 1037 is not a valid InstructionType; fmt = !H, buff = b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00 \x80\x00\x00\x04\x00\x00\x00\x02\x80\x00\x06\x06\xce\xeb\xa6\xc3\xe6\xb2\x80\x00\x08\x06\x8a\xe6\xe4\xd8\n=\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\xc2\x18W+\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\xce\xeb\xa6\xc3\xe6\xb2\x8a\xe6\xe4\xd8\n=\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x8a\xe6\xe4\xd8\n=\n\x00\x00\x02\xce\xeb\xa6\xc3\xe6\xb2\n\x00\x00\x01', offset = 96.
2021-11-09 08:46:42,188 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 140, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 98, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\x8a\xe6\xe4\xd8\n=\xce\xeb\xa6\xc3\xe6\xb2\x08\x00E\x00\x00T5\xa2@\x00@\x01\xf1\x04\n\x00\x00\x01\n\x00\x00\x02\x08\x00D\xca\x1e]\x00\x01r5\x8aa\x00\x00\x00\x00\xd9m\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'}
2021-11-09 08:46:42,192 | 7415 | ofcapture.proxy.observer, parse, 42 | ERROR | Failed to unpack msg(OFPT_FLOW_MOD) : FlowMod.instructions; 1037 is not a valid InstructionType; fmt = !H, buff = b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00 \x80\x00\x00\x04\x00\x00\x00\x01\x80\x00\x06\x06\x8a\xe6\xe4\xd8\n=\x80\x00\x08\x06\xce\xeb\xa6\xc3\xe6\xb2\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\xc2\x18W-\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x8a\xe6\xe4\xd8\n=\xce\xeb\xa6\xc3\xe6\xb2\x08\x00E\x00\x00T5\xa2@\x00@\x01\xf1\x04\n\x00\x00\x01\n\x00\x00\x02\x08\x00D\xca\x1e]\x00\x01r5\x8aa\x00\x00\x00\x00\xd9m\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567', offset = 96.
2021-11-09 08:46:42,197 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 140, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 98, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\x8a\xe6\xe4\xd8\n=\xce\xeb\xa6\xc3\xe6\xb2\x08\x00E\x00\x00T5\xa2@\x00@\x01\xf1\x04\n\x00\x00\x01\n\x00\x00\x02\x08\x00D\xca\x1e]\x00\x01r5\x8aa\x00\x00\x00\x00\xd9m\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'}
2021-11-09 08:46:42,207 | 7415 | ofcapture.proxy.observer, parse, 42 | ERROR | Failed to unpack msg(OFPT_FLOW_MOD) : FlowMod.instructions; 1037 is not a valid InstructionType; fmt = !H, buff = b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00 \x80\x00\x00\x04\x00\x00\x00\x01\x80\x00\x06\x06\x8a\xe6\xe4\xd8\n=\x80\x00\x08\x06\xce\xeb\xa6\xc3\xe6\xb2\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8aI\xfc\n\x9b\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x8a\xe6\xe4\xd8\n=\xce\xeb\xa6\xc3\xe6\xb2\x08\x00E\x00\x00T5\xa2@\x00@\x01\xf1\x04\n\x00\x00\x01\n\x00\x00\x02\x08\x00D\xca\x1e]\x00\x01r5\x8aa\x00\x00\x00\x00\xd9m\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567', offset = 96.
2021-11-09 08:46:46,291 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REQUEST EchoRequest(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 2, 'length': 8, 'xid': 0}, 'data': None}
2021-11-09 08:46:46,300 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REQUEST EchoRequest(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 2, 'length': 8, 'xid': 0}, 'data': None}
2021-11-09 08:46:46,646 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REPLY EchoReply(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 3, 'length': 8, 'xid': 0}, 'data': None}
2021-11-09 08:46:46,656 | 7415 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REPLY EchoReply(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 3, 'length': 8, 'xid': 0}, 'data': None}
