2021-10-19 15:07:58,568 | 3670 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 15:08:59,138 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656139.124657 : <FlowTables(datapath=0, timestamp=1634656139.124657, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:08:59,458 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:08:59,460 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:08:59,460 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:08:59,461 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:08:59,463 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:00,101 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:00,115 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656140.109098 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=14.007s, table=0, n_packets=10, n_bytes=836, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:00,116 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656140.109098 : <FlowTables(datapath=0, timestamp=1634656140.109098, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:00,480 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:00,489 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:00,489 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:00,529 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:00,533 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:01,101 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:01,127 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656141.11918 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=15.017s, table=0, n_packets=10, n_bytes=836, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:01,130 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656141.11918 : <FlowTables(datapath=0, timestamp=1634656141.11918, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:01,911 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:01,921 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:01,921 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:01,937 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:01,972 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:02,101 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:02,141 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656142.133577 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=16.034s, table=0, n_packets=10, n_bytes=836, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:02,143 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656142.133577 : <FlowTables(datapath=0, timestamp=1634656142.133577, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:03,101 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:03,113 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656143.108273 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=17.005s, table=0, n_packets=10, n_bytes=836, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:03,116 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656143.108273 : <FlowTables(datapath=0, timestamp=1634656143.108273, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:03,201 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:03,203 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:03,203 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:03,207 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:03,208 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:03,907 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:03,909 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:03,909 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:03,910 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:03,917 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:04,102 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:04,117 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656144.112498 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=18.010s, table=0, n_packets=10, n_bytes=836, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:04,119 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656144.112498 : <FlowTables(datapath=0, timestamp=1634656144.112498, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:04,868 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:04,895 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:04,895 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:04,947 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:04,951 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:05,101 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:05,116 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656145.11022 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=19.009s, table=0, n_packets=10, n_bytes=836, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:05,124 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656145.11022 : <FlowTables(datapath=0, timestamp=1634656145.11022, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:05,300 | 3783 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result NXST_FLOW_MONITOR reply (xid=0x0):
2021-10-19 15:09:05,302 | 3783 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result event=ADDED table=0 cookie=0 in_port=2,dl_src=6e:db:19:1b:e9:94,dl_dst=e6:3d:3a:63:0f:e9 actions=output:1
2021-10-19 15:09:05,308 | 3783 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result NXST_FLOW_MONITOR reply (xid=0x0):
2021-10-19 15:09:05,310 | 3783 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result event=ADDED table=0 cookie=0 in_port=1,dl_src=e6:3d:3a:63:0f:e9,dl_dst=6e:db:19:1b:e9:94 actions=output:2
2021-10-19 15:09:05,871 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:05,872 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:05,872 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:05,872 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:05,873 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:06,104 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:06,117 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656146.111409 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.823s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=6e:db:19:1b:e9:94,dl_dst=e6:3d:3a:63:0f:e9 actions=output:1', ' cookie=0x0, duration=0.808s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=e6:3d:3a:63:0f:e9,dl_dst=6e:db:19:1b:e9:94 actions=output:2', ' cookie=0x0, duration=20.009s, table=0, n_packets=13, n_bytes=1018, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:06,121 | 3670 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634656146.111409, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 15:09:06,121 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656146.111409 : <FlowTables(datapath=0, timestamp=1634656146.111409, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:06,775 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:06,926 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:06,926 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:06,928 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:06,929 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:07,101 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:07,114 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656147.109365 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.820s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=6e:db:19:1b:e9:94,dl_dst=e6:3d:3a:63:0f:e9 actions=output:1', ' cookie=0x0, duration=1.805s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=e6:3d:3a:63:0f:e9,dl_dst=6e:db:19:1b:e9:94 actions=output:2', ' cookie=0x0, duration=21.006s, table=0, n_packets=13, n_bytes=1018, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:07,115 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656147.109365 : <FlowTables(datapath=0, timestamp=1634656147.109365, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:07,116 | 3670 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634656147.109365, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 15:09:07,488 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:07,493 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:07,493 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:07,494 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:07,496 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:08,101 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:08,109 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656148.10631 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.816s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=6e:db:19:1b:e9:94,dl_dst=e6:3d:3a:63:0f:e9 actions=output:1', ' cookie=0x0, duration=2.801s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=e6:3d:3a:63:0f:e9,dl_dst=6e:db:19:1b:e9:94 actions=output:2', ' cookie=0x0, duration=22.002s, table=0, n_packets=13, n_bytes=1018, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:08,111 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656148.10631 : <FlowTables(datapath=0, timestamp=1634656148.10631, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:08,112 | 3670 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634656148.10631, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 15:09:08,464 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:08,465 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:08,465 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:08,467 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:08,467 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:09,104 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:09,112 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656149.109246 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.819s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=6e:db:19:1b:e9:94,dl_dst=e6:3d:3a:63:0f:e9 actions=output:1', ' cookie=0x0, duration=3.804s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=e6:3d:3a:63:0f:e9,dl_dst=6e:db:19:1b:e9:94 actions=output:2', ' cookie=0x0, duration=23.005s, table=0, n_packets=13, n_bytes=1018, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:09,114 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656149.109246 : <FlowTables(datapath=0, timestamp=1634656149.109246, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:09,115 | 3670 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634656149.109246, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 15:09:09,472 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:09,474 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:09,474 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:09,477 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:09,479 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:10,102 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:10,110 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656150.107258 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.817s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=6e:db:19:1b:e9:94,dl_dst=e6:3d:3a:63:0f:e9 actions=output:1', ' cookie=0x0, duration=4.802s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=e6:3d:3a:63:0f:e9,dl_dst=6e:db:19:1b:e9:94 actions=output:2', ' cookie=0x0, duration=24.003s, table=0, n_packets=13, n_bytes=1018, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:10,112 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656150.107258 : <FlowTables(datapath=0, timestamp=1634656150.107258, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 15:09:10,113 | 3670 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634656150.107258, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 15:09:10,465 | 3682 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 15:09:10,466 | 3682 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-19 15:09:10,466 | 3670 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 15:09:10,468 | 3670 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 15:09:10,468 | 3682 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-19 15:09:11,101 | 3783 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 15:09:11,268 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634656151.174664 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=5.969s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=6e:db:19:1b:e9:94,dl_dst=e6:3d:3a:63:0f:e9 actions=output:1', ' cookie=0x0, duration=5.954s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=e6:3d:3a:63:0f:e9,dl_dst=6e:db:19:1b:e9:94 actions=output:2', ' cookie=0x0, duration=25.155s, table=0, n_packets=13, n_bytes=1018, priority=0 actions=CONTROLLER:65535']
2021-10-19 15:09:11,273 | 3783 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634656151.174664 : <FlowTables(datapath=0, timestamp=1634656151.174664, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 6e:db:19:1b:e9:94/None>, <dl_dst, e6:3d:3a:63:0f:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, e6:3d:3a:63:0f:e9/None>, <dl_dst, 6e:db:19:1b:e9:94/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
