2021-07-21 00:11:05,897 | 7454 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-07-21 00:11:09,629 | 7574 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 48532) is connected
2021-07-21 00:11:09,635 | 7574 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-07-21 00:11:09,638 | 7574 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-07-21 00:11:10,619 | 7454 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 48540) is connected
2021-07-21 00:11:10,619 | 7576 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 48538) is connected
2021-07-21 00:11:10,628 | 7576 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-07-21 00:11:10,631 | 7576 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(480)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 480}, 'elements': []}
2021-07-21 00:11:10,631 | 7454 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-07-21 00:11:10,638 | 7576 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(531499461)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 531499461}, 'elements': [{'element_type': 1029, 'length': 8, 'content': {'enum_ref': None}}]}
2021-07-21 00:11:10,639 | 7454 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(481)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 481}, 'elements': []}
2021-07-21 00:11:10,643 | 7454 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(3248652613)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 3248652613}, 'elements': [{'element_type': 1029, 'length': 8, 'content': {'enum_ref': None}}]}
2021-07-21 00:11:10,643 | 7576 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(531499462)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 531499462}, 'datapath_id': {'enum_ref': None}, 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': {'enum_ref': None}, 'capabilities': '79', 'reserved': 0}
2021-07-21 00:11:10,646 | 7454 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(3248652614)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 3248652614}, 'datapath_id': {'enum_ref': None}, 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': {'enum_ref': None}, 'capabilities': '79', 'reserved': 0}
2021-07-21 00:11:10,652 | 7576 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(531499463)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 531499463}, 'multipart_type': 13, 'flags': {}, 'pad': {'enum_ref': None}, 'body': {'enum_ref': None}}
2021-07-21 00:11:10,656 | 7454 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(3248652615)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 3248652615}, 'multipart_type': 13, 'flags': {}, 'pad': {'enum_ref': None}, 'body': {'enum_ref': None}}
2021-07-21 00:11:10,659 | 7576 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(531499463)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 531499463}, 'multipart_type': 13, 'flags': 0, 'pad': {'enum_ref': None}, 'body': [{'port_no': 4294967294, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-07-21 00:11:10,666 | 7454 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(3248652615)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 3248652615}, 'multipart_type': 13, 'flags': 0, 'pad': {'enum_ref': None}, 'body': [{'port_no': 4294967294, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-07-21 00:11:10,670 | 7576 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FLOW_MOD FlowMod(xid=UBInt32(531499464)) {'header': {'version': 4, 'message_type': 14, 'length': 80, 'xid': 531499464}, 'cookie': 0, 'cookie_mask': 0, 'table_id': 0, 'command': {}, 'idle_timeout': 0, 'hard_timeout': 0, 'priority': 0, 'buffer_id': 4294967295, 'out_port': 0, 'out_group': 0, 'flags': '0', 'pad': {'enum_ref': None}, 'match': {'match_type': {}, 'length': 4, 'oxm_match_fields': []}, 'instructions': [{'instruction_type': {}, 'length': 24, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967293, 'max_length': 65535, 'pad': {'enum_ref': None}}]}]}
2021-07-21 00:11:11,062 | 7576 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 149, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 107, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 00:11:11,298 | 7454 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 149, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 107, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 00:11:12,606 | 7454 | ofcapture.of_msg_repository, pop, 42 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 00:11:14,605 | 7454 | ofcapture.of_msg_repository, pop, 42 | ERROR | Failed to pop from of repository (repo={})
