2021-10-19 08:03:07,837 | 4489 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-10-19 08:03:07,838 | 4489 | ofcapture.proxy.proxy, start_server, 234 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-10-19 08:03:07,922 | 4489 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 34016) is connected
2021-10-19 08:03:07,927 | 4489 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 08:03:08,165 | 4489 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 34020) is connected
2021-10-19 08:03:08,167 | 4489 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 08:03:08,203 | 4489 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 34024) is connected
2021-10-19 08:03:08,204 | 4489 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 34026) is connected
2021-10-19 08:03:08,205 | 4489 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 08:03:08,206 | 4489 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 08:03:09,207 | 4489 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 34032) is connected
2021-10-19 08:03:09,209 | 4489 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 34034) is connected
2021-10-19 08:03:09,214 | 4489 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 08:03:09,218 | 4489 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 08:03:10,212 | 4489 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 34100) is connected
2021-10-19 08:03:10,213 | 4489 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 34102) is connected
2021-10-19 08:03:10,214 | 4489 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 08:03:10,215 | 4489 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-19 08:03:10,799 | 4479 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
