2021-11-17 04:11:30,682 | 4626 | ofcapture.proxy.proxy, start_server, 251 | INFO | Server on ('127.0.0.1', 63333)
2021-11-17 04:11:30,682 | 4626 | ofcapture.proxy.proxy, start_server, 251 | INFO | Server on ('127.0.0.1', 63333)
2021-11-17 04:11:30,684 | 4626 | ofcapture.proxy.proxy, start_server, 254 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-11-17 04:11:30,684 | 4626 | ofcapture.proxy.proxy, start_server, 254 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-11-17 04:11:30,768 | 4626 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 47148) is connected
2021-11-17 04:11:30,768 | 4626 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 47148) is connected
2021-11-17 04:11:30,772 | 4626 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:11:30,772 | 4626 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:11:30,997 | 4626 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 47152) is connected
2021-11-17 04:11:30,997 | 4626 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 47152) is connected
2021-11-17 04:11:30,999 | 4626 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:11:30,999 | 4626 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:11:31,341 | 4626 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 47156) is connected
2021-11-17 04:11:31,341 | 4626 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 47156) is connected
2021-11-17 04:11:31,354 | 4626 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 47158) is connected
