2021-11-17 04:59:29,964 | 4307 | ofcapture.proxy.proxy, start_server, 251 | INFO | Server on ('127.0.0.1', 63333)
2021-11-17 04:59:29,964 | 4307 | ofcapture.proxy.proxy, start_server, 251 | INFO | Server on ('127.0.0.1', 63333)
2021-11-17 04:59:29,966 | 4307 | ofcapture.proxy.proxy, start_server, 254 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-11-17 04:59:29,966 | 4307 | ofcapture.proxy.proxy, start_server, 254 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-11-17 04:59:30,084 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33318) is connected
2021-11-17 04:59:30,084 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33318) is connected
2021-11-17 04:59:30,088 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:30,088 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:30,196 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33322) is connected
2021-11-17 04:59:30,196 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33322) is connected
2021-11-17 04:59:30,198 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:30,198 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:30,260 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33326) is connected
2021-11-17 04:59:30,260 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33326) is connected
2021-11-17 04:59:30,261 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:30,261 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:31,197 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33350) is connected
2021-11-17 04:59:31,197 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33350) is connected
2021-11-17 04:59:31,198 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33352) is connected
2021-11-17 04:59:31,198 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33352) is connected
2021-11-17 04:59:31,199 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:31,199 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:31,206 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:31,206 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:31,968 | 4297 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 04:59:31,968 | 4297 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 04:59:31,969 | 4297 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 04:59:31,969 | 4297 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 04:59:32,207 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33438) is connected
2021-11-17 04:59:32,207 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33438) is connected
2021-11-17 04:59:32,219 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33440) is connected
2021-11-17 04:59:32,219 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33440) is connected
2021-11-17 04:59:32,239 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:32,239 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:32,240 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:32,240 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:33,196 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33506) is connected
2021-11-17 04:59:33,196 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33506) is connected
2021-11-17 04:59:33,210 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33508) is connected
2021-11-17 04:59:33,210 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33508) is connected
2021-11-17 04:59:33,211 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:33,211 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:33,212 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:33,212 | 4307 | ofcapture.proxy.proxy, open_connection, 371 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-11-17 04:59:33,966 | 4297 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 04:59:33,966 | 4297 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 04:59:33,971 | 4297 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 04:59:33,971 | 4297 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-11-17 04:59:34,198 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33514) is connected
2021-11-17 04:59:34,198 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33514) is connected
2021-11-17 04:59:34,206 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33516) is connected
2021-11-17 04:59:34,206 | 4307 | ofcapture.proxy.proxy, handle_switch, 272 | INFO | Client ('127.0.0.1', 33516) is connected
2021-11-17 04:59:34,208 | 4307 | ofcapture.proxy.proxy, handle_controller, 385 | INFO | connected Controller ('127.0.0.1', 6633)
2021-11-17 04:59:34,208 | 4307 | ofcapture.proxy.proxy, handle_controller, 385 | INFO | connected Controller ('127.0.0.1', 6633)
2021-11-17 04:59:34,211 | 4307 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(188)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 188}, 'elements': []}
2021-11-17 04:59:34,211 | 4307 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(188)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 188}, 'elements': []}
2021-11-17 04:59:34,214 | 4307 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(189)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 189}, 'elements': []}
2021-11-17 04:59:34,214 | 4307 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(189)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 189}, 'elements': []}
2021-11-17 04:59:34,215 | 4307 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(454850826)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 454850826}, 'elements': []}
2021-11-17 04:59:34,215 | 4307 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(454850826)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 454850826}, 'elements': []}
2021-11-17 04:59:34,216 | 4307 | ofcapture.proxy.proxy, handle_controller, 385 | INFO | connected Controller ('127.0.0.1', 6633)
2021-11-17 04:59:34,216 | 4307 | ofcapture.proxy.proxy, handle_controller, 385 | INFO | connected Controller ('127.0.0.1', 6633)
2021-11-17 04:59:34,217 | 4307 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(2343987032)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 2343987032}, 'elements': [{'element_type': 1029, 'length': 8, 'content': b'\x8b\xb6gY'}]}
2021-11-17 04:59:34,217 | 4307 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(2343987032)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 2343987032}, 'elements': [{'element_type': 1029, 'length': 8, 'content': b'\x8b\xb6gY'}]}
