2021-07-21 01:14:49,111 | 7365 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-07-21 01:14:53,827 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(3620464154)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 3620464154}, 'datapath_id': {'enum_ref': None}, 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': {'enum_ref': None}, 'capabilities': '79', 'reserved': 0}
2021-07-21 01:14:53,833 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(3504460415)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 3504460415}, 'multipart_type': 13, 'flags': {}, 'pad': {'enum_ref': None}, 'body': {'enum_ref': None}}
2021-07-21 01:14:53,840 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(3620464155)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 3620464155}, 'multipart_type': 13, 'flags': {}, 'pad': {'enum_ref': None}, 'body': {'enum_ref': None}}
2021-07-21 01:14:53,842 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(3504460415)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 3504460415}, 'multipart_type': 13, 'flags': 0, 'pad': {'enum_ref': None}, 'body': [{'port_no': 4294967294, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-07-21 01:14:53,844 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(3620464155)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 3620464155}, 'multipart_type': 13, 'flags': 0, 'pad': {'enum_ref': None}, 'body': [{'port_no': 4294967294, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': {'enum_ref': None}, 'hw_addr': {'enum_ref': None}, 'pad2': {'enum_ref': None}, 'name': {'enum_ref': None, 'length': 16}, 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-07-21 01:14:54,144 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:14:54,145 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:14:54,380 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 149, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 107, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 01:14:54,384 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3504460417)) {'header': {'version': 4, 'message_type': 13, 'length': 147, 'xid': 3504460417}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 01:14:54,620 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 01:14:54,631 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3504460418)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 3504460418}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 01:14:54,643 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 01:14:54,651 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3620464157)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 3620464157}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 01:14:54,697 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 149, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 107, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 01:14:54,701 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3620464158)) {'header': {'version': 4, 'message_type': 13, 'length': 147, 'xid': 3620464158}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 01:14:55,113 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 112, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 70, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 01:14:55,119 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3504460419)) {'header': {'version': 4, 'message_type': 13, 'length': 110, 'xid': 3504460419}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 01:14:55,501 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 255, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 213, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 01:14:55,529 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3504460420)) {'header': {'version': 4, 'message_type': 13, 'length': 253, 'xid': 3504460420}, 'buffer_id': 4294967295, 'in_port': 2, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 01:14:55,825 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 255, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 213, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 01:14:55,828 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3620464159)) {'header': {'version': 4, 'message_type': 13, 'length': 253, 'xid': 3620464159}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 01:14:55,955 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 01:14:55,967 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3504460421)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 3504460421}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 01:14:55,981 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 01:14:55,987 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3620464160)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 3620464160}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-07-21 01:14:55,994 | 7365 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-07-21 01:14:56,152 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:14:56,166 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:14:58,143 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:14:58,144 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:15:00,143 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:15:00,144 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:15:02,143 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:15:02,144 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:15:04,143 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:15:04,145 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:15:06,145 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-07-21 01:15:06,147 | 7355 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
