2021-09-22 05:17:54,027 | 3706 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-09-22 05:19:07,308 | 3706 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-09-22 05:19:08,305 | 3706 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 52260) is connected
2021-09-22 05:19:08,306 | 3706 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-09-22 05:19:09,305 | 3706 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 52264) is connected
2021-09-22 05:19:09,306 | 3706 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-09-22 05:19:10,306 | 3706 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 52268) is connected
2021-09-22 05:19:10,309 | 3706 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-09-22 05:19:11,311 | 3706 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 52272) is connected
2021-09-22 05:19:11,318 | 3706 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-09-22 05:19:12,308 | 3706 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 52276) is connected
2021-09-22 05:19:12,309 | 3706 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-09-22 05:19:13,311 | 3706 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 52280) is connected
2021-09-22 05:19:13,320 | 3706 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-09-22 05:19:14,305 | 3706 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 52284) is connected
2021-09-22 05:19:14,306 | 3706 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-09-22 05:19:15,305 | 3706 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 52288) is connected
2021-09-22 05:19:15,307 | 3706 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
