2021-10-20 01:04:32,429 | 5214 | ofcapture.proxy.proxy, start_server, 231 | INFO | Server on ('127.0.0.1', 63333)
2021-10-20 01:04:34,460 | 5204 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 01:04:35,258 | 5214 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 58356) is connected
2021-10-20 01:04:35,266 | 5214 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 58358) is connected
2021-10-20 01:04:35,268 | 5214 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 01:04:35,269 | 5214 | ofcapture.proxy.proxy, open_connection, 350 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-10-20 01:04:36,271 | 5214 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 58364) is connected
2021-10-20 01:04:36,275 | 5214 | ofcapture.proxy.proxy, handle_switch, 252 | INFO | Client ('127.0.0.1', 58366) is connected
2021-10-20 01:04:36,279 | 5214 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-10-20 01:04:36,282 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(376)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 376}, 'elements': []}
2021-10-20 01:04:36,290 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(377)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 377}, 'elements': []}
2021-10-20 01:04:36,294 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(3707026100)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 3707026100}, 'elements': []}
2021-10-20 01:04:36,301 | 5214 | ofcapture.proxy.proxy, handle_controller, 364 | INFO | connected Controller ('127.0.0.1', 6633)
2021-10-20 01:04:36,303 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_HELLO Hello(xid=UBInt32(292715115)) {'header': {'version': 4, 'message_type': 0, 'length': 8, 'xid': 292715115}, 'elements': [{'element_type': 1029, 'length': 8, 'content': b'\x11rzl'}]}
2021-10-20 01:04:36,304 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REQUEST FeaturesRequest(xid=UBInt32(3707026101)) {'header': {'version': 4, 'message_type': 5, 'length': 8, 'xid': 3707026101}}
2021-10-20 01:04:36,306 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(292715116)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 292715116}, 'datapath_id': '00:00:00:00:00:00:00:02', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-10-20 01:04:36,318 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_FEATURES_REPLY FeaturesReply(xid=UBInt32(3707026101)) {'header': {'version': 4, 'message_type': 6, 'length': 32, 'xid': 3707026101}, 'datapath_id': '00:00:00:00:00:00:00:01', 'n_buffers': 0, 'n_tables': 254, 'auxiliary_id': 0, 'pad': None, 'capabilities': '79', 'reserved': 0}
2021-10-20 01:04:36,320 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(292715117)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 292715117}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00P\x11rzn\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
2021-10-20 01:04:36,322 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REQUEST MultipartRequest(xid=UBInt32(3707026102)) {'header': {'version': 4, 'message_type': 18, 'length': 16, 'xid': 3707026102}, 'multipart_type': 13, 'flags': {}, 'pad': None, 'body': b'\x04\x0e\x00P\xdc\xf4\xba\xb7\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00'}
2021-10-20 01:04:36,328 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(3707026102)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 3707026102}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': '56:a1:bd:36:b8:41', 'pad2': None, 'name': 's1', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': '92:8b:fc:c1:b3:c1', 'pad2': None, 'name': 's1-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': 'ae:ed:2f:0c:c7:b7', 'pad2': None, 'name': 's1-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-10-20 01:04:36,330 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_MULTIPART_REPLY MultipartReply(xid=UBInt32(292715117)) {'header': {'version': 4, 'message_type': 19, 'length': 208, 'xid': 292715117}, 'multipart_type': 13, 'flags': 0, 'pad': None, 'body': [{'port_no': 4294967294, 'pad': None, 'hw_addr': 'e6:61:1b:8a:2a:41', 'pad2': None, 'name': 's2', 'config': '1', 'state': '1', 'curr': '0', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 0, 'max_speed': 0}, {'port_no': 1, 'pad': None, 'hw_addr': 'ee:24:c4:cf:78:af', 'pad2': None, 'name': 's2-eth1', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}, {'port_no': 2, 'pad': None, 'hw_addr': 'ca:07:84:bf:40:69', 'pad2': None, 'name': 's2-eth2', 'config': '0', 'state': '4', 'curr': '2112', 'advertised': '0', 'supported': '0', 'peer': '0', 'curr_speed': 10000000, 'max_speed': 0}]}
2021-10-20 01:04:36,448 | 5204 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 01:04:36,448 | 5204 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 01:04:38,442 | 5204 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 01:04:38,443 | 5204 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 01:04:40,446 | 5204 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 01:04:40,447 | 5204 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 01:04:41,259 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REQUEST EchoRequest(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 2, 'length': 8, 'xid': 0}, 'data': None}
2021-10-20 01:04:41,271 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REQUEST EchoRequest(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 2, 'length': 8, 'xid': 0}, 'data': None}
2021-10-20 01:04:41,273 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REPLY EchoReply(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 3, 'length': 8, 'xid': 0}, 'data': None}
2021-10-20 01:04:41,274 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_ECHO_REPLY EchoReply(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 3, 'length': 8, 'xid': 0}, 'data': None}
2021-10-20 01:04:42,431 | 5204 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 01:04:42,432 | 5204 | ofcapture.of_msg_repository, pop, 91 | ERROR | Failed to pop from of repository (repo={})
2021-10-20 01:04:42,633 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xff\xff\xff\xff\xff\xff\x12{\x8f`#\x93\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x12{\x8f`#\x93\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-20 01:04:42,648 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(3707026104)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 3707026104}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': None, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': None}], 'data': b'\xff\xff\xff\xff\xff\xff\x12{\x8f`#\x93\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x12{\x8f`#\x93\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-20 01:04:42,652 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 1], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\xff\xff\xff\xff\xff\xff\x12{\x8f`#\x93\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x12{\x8f`#\x93\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-20 01:04:42,654 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_OUT PacketOut(xid=UBInt32(292715119)) {'header': {'version': 4, 'message_type': 13, 'length': 82, 'xid': 292715119}, 'buffer_id': 4294967295, 'in_port': 1, 'actions_len': 16, 'pad': None, 'actions': [{'action_type': {}, 'length': 16, 'port': 4294967291, 'max_length': 65509, 'pad': None}], 'data': b'\xff\xff\xff\xff\xff\xff\x12{\x8f`#\x93\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x12{\x8f`#\x93\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x02'}
2021-10-20 01:04:42,663 | 5214 | ofcapture.proxy.observer, parse, 35 | INFO | Parsed msg : OFPT_PACKET_IN PacketIn(xid=UBInt32(0)) {'header': {'version': 4, 'message_type': 10, 'length': 84, 'xid': 0}, 'buffer_id': 4294967295, 'total_len': 42, 'reason': {}, 'table_id': 0, 'cookie': 0, 'match': {'match_type': {}, 'length': 12, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': 0, 'oxm_length': 4, 'oxm_value': [0, 0, 0, 2], 'oxm_field': 0, 'oxm_hasmask': False}]}, 'pad': None, 'data': b'\x12{\x8f`#\x93\x0e\xc1n\xd2\x9c\xd6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x0e\xc1n\xd2\x9c\xd6\n\x00\x00\x02\x12{\x8f`#\x93\n\x00\x00\x01'}
