2021-11-09 06:50:12,776 | 2960 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-11-09 06:50:12,781 | 2960 | tracing_of_pipeline, start, 124 | INFO | OpenFlow Tracer Start
2021-11-09 06:50:12,796 | 2960 | tracing_net.net, start, 312 | INFO | mininet start
2021-11-09 06:50:12,799 | 2960 | tracing_of_pipeline.analyzer, start_analyzing, 143 | INFO | start analyzing interval (start_time = 1636440612.799683, interval = 2)
2021-11-09 06:50:12,824 | 2960 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s1)
2021-11-09 06:50:13,195 | 2960 | tracing_net.net, add_host, 164 | DEBUG | added the host (h1)
2021-11-09 06:50:13,292 | 2960 | tracing_net.net, add_link, 203 | DEBUG | added the link (l2) between s1 and h1
2021-11-09 06:50:13,413 | 2960 | tracing_net.net, add_switch, 116 | DEBUG | added the switch (s2)
2021-11-09 06:50:13,486 | 2960 | tracing_net.net, add_link, 203 | DEBUG | added the link (l1) between s1 and s2
2021-11-09 06:50:13,596 | 2960 | tracing_net.net, add_host, 164 | DEBUG | added the host (h2)
2021-11-09 06:50:13,640 | 2960 | tracing_net.net, add_link, 203 | DEBUG | added the link (l3) between s2 and h2
2021-11-09 06:50:13,719 | 2960 | tracing_net.net, add_host, 164 | DEBUG | added the host (h3)
2021-11-09 06:50:13,763 | 2960 | tracing_net.net, add_link, 203 | DEBUG | added the link (l4) between s1 and h3
2021-11-09 06:50:13,833 | 2960 | tracing_net.net, start_tracing, 525 | INFO | tracing start
2021-11-09 06:50:13,834 | 2960 | tracing_net.net, start_tracing, 527 | DEBUG | ipv6 is disable
2021-11-09 06:50:14,015 | 2960 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth1:3136) started
2021-11-09 06:50:14,022 | 3136 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s1-eth1
2021-11-09 06:50:14,041 | 2960 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth2:3138) started
2021-11-09 06:50:14,046 | 3138 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s1-eth2
2021-11-09 06:50:14,076 | 2960 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s2-eth2:3141) started
2021-11-09 06:50:14,095 | 3141 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s2-eth2
2021-11-09 06:50:14,115 | 2960 | tracing_net.packet_capture_manager, start_capture, 88 | DEBUG | capture process (s1-eth3:3144) started
2021-11-09 06:50:14,130 | 2960 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s1
2021-11-09 06:50:14,130 | 3144 | tracing_net.util.packet_capture, start_capture, 65 | INFO | packet capture start on s1-eth3
2021-11-09 06:50:14,181 | 2960 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s2
2021-11-09 06:50:14,427 | 3147 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result_dict {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x4'}
2021-11-09 06:50:14,432 | 3150 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result_dict {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x4'}
2021-11-09 06:50:14,801 | 2960 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-09 06:50:14,802 | 2960 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-09 06:50:14,803 | 2960 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-09 06:50:14,803 | 2960 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-11-09 06:50:14,804 | 2960 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 600 | DEBUG | tmp_p = [], s_dpip = 1
2021-11-09 06:50:14,804 | 2960 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 600 | DEBUG | tmp_p = [], s_dpip = 2
2021-11-09 06:50:14,805 | 2960 | tracing_of_pipeline.analyzer, _polling, 553 | DEBUG | polled repository (start_time=1636440612.799683, until=0) values = {'l2': [], 'l1': [], 'l3': [], 'l4': []} {'s1': [], 's2': []}
2021-11-09 06:50:14,805 | 2960 | tracing_of_pipeline.analyzer, analyze, 198 | DEBUG | Analyzing 1... polled repository (count=0)
2021-11-09 06:50:14,806 | 2960 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l2
2021-11-09 06:50:14,806 | 2960 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l1
2021-11-09 06:50:14,806 | 2960 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l3
2021-11-09 06:50:14,807 | 2960 | tracing_of_pipeline.analyzer, analyze, 251 | WARNING | No packet in edge l4
2021-11-09 06:50:15,218 | 3147 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-11-09 06:50:15,220 | 3150 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
